STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050601,81,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050602,80,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050603,67,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050604,66,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050605,80,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050606,88,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050607,93,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050608,91,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050609,92,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050610,90,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050611,88,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050612,88,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050613,87,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050614,91,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050615,94,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050616,89,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050617,86,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050624,85,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050626,91,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050627,92,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050628,86,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050629,94,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050630,84,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050701,90,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050702,91,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050703,87,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050704,84,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050705,88,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050706,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050707,87,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050708,83,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050709,83,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050710,88,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050711,90,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050712,92,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050713,95,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050714,88,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050715,87,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050716,88,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050717,93,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050718,92,76
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050719,91,77
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050720,92,78
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050721,91,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050722,93,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050723,94,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050724,89,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050725,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050726,95,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050727,98,81
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050728,89,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050729,84,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050730,77,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050731,85,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050801,84,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050802,89,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050803,95,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050804,94,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050805,96,78
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050806,-9999,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050807,-9999,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050808,-9999,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050809,-9999,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050810,-9999,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050811,-9999,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050812,-9999,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050813,-9999,76
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050814,-9999,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050815,-9999,76
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050816,91,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050817,82,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050818,90,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050819,89,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050820,76,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050821,93,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050822,94,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050823,90,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050824,86,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050825,85,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050826,86,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050827,81,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050828,73,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050829,89,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050830,88,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050831,87,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050901,87,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050902,88,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050903,91,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050904,85,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050905,85,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050906,85,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050907,82,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050908,83,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050909,88,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050910,87,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050911,86,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050912,86,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050913,89,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050914,93,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050915,88,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050916,91,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050917,92,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050918,92,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050919,85,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050920,89,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050921,89,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050922,86,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050923,88,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050924,93,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050925,72,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050926,78,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050927,83,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050928,81,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050929,82,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050930,77,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051001,72,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051002,79,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051003,83,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051004,83,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051005,75,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051006,82,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051007,81,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051008,76,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051009,73,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051010,64,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051011,67,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051013,65,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051014,62,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051015,71,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051016,79,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051017,68,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051018,69,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051019,79,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051020,77,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051021,64,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051022,55,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051023,57,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051024,64,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051025,58,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051026,45,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051027,56,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051028,56,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051029,55,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051030,53,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051031,67,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051101,73,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051102,69,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051103,62,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051106,75,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051107,77,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051108,65,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051109,67,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051110,69,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051111,56,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051112,55,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051113,62,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051114,69,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051115,67,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051116,71,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051117,75,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051118,43,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051119,42,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051120,51,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051121,61,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051122,50,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051123,51,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051124,40,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051125,50,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051126,35,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051127,47,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051128,55,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051129,70,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051130,69,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051201,54,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051202,44,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051203,42,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051204,39,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051205,49,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051206,38,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051207,37,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051208,37,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051209,34,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051210,39,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051211,40,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051212,46,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051213,39,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051214,32,17
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051215,27,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051216,44,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051217,46,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051218,46,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051219,46,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051220,40,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051221,38,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051222,38,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051223,41,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051224,53,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051225,59,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051226,44,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051227,47,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051228,45,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051229,54,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051230,50,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20051231,48,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060101,48,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060102,49,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060103,45,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060104,44,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060105,43,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060106,55,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060107,42,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060108,38,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060109,50,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060110,63,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060111,51,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060112,51,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060119,54,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060120,55,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060121,54,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060122,64,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060123,46,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060124,43,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060125,49,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060126,43,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060127,39,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060128,48,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060129,62,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060130,60,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060131,65,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060202,48,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060203,59,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060204,64,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060205,59,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060206,47,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060207,48,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060208,44,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060209,44,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060210,40,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060211,43,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060212,39,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060213,37,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060214,39,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060215,46,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060216,61,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060217,68,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060218,62,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060219,62,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060222,50,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060223,38,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060224,54,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060225,44,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060227,36,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060228,39,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060301,45,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060302,53,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060303,49,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060304,45,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060305,47,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060306,53,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060307,46,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060308,52,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060309,53,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060310,68,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060311,79,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060312,79,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060313,71,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060314,85,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060315,61,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060316,53,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060317,58,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060318,53,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060319,49,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060320,54,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060321,48,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060322,40,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060323,47,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060324,52,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060325,53,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060326,55,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060327,55,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060328,60,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060329,64,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060330,66,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060331,70,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060401,79,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060402,79,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060403,70,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060404,73,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060405,73,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060406,54,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060407,65,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060408,60,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060409,60,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060410,59,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060411,67,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060412,75,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060413,75,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060414,81,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060415,77,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060416,84,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060417,72,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060418,63,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060419,71,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060420,77,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060421,82,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060422,66,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060423,66,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060424,71,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060425,74,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060426,78,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060427,61,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060428,73,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060429,68,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060430,69,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060501,69,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060502,71,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060503,80,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060504,77,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060505,84,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060506,80,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060507,79,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060508,67,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060509,56,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060510,71,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060511,79,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060512,67,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060513,72,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060514,72,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060515,63,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060516,72,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060517,68,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060518,73,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060519,73,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060520,64,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060521,75,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060522,74,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060523,70,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060524,69,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060525,75,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060526,78,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060527,86,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060528,83,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060529,89,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060530,91,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060531,95,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060601,90,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20060602,92,70
