STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791028,63,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791029,69,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791030,69,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791031,74,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791101,67,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791102,51,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791103,52,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791104,52,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791105,59,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791106,51,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791107,41,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791108,43,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791109,47,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791110,42,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791111,40,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791112,43,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791113,45,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791114,42,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791115,49,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791116,47,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791117,65,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791118,67,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791119,65,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791120,67,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791121,65,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791122,60,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791123,50,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791124,47,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791125,56,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791126,57,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791127,57,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791128,35,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791129,26,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791130,26,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791201,31,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791202,33,14
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791203,36,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791204,45,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791205,58,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791206,49,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791207,51,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791208,35,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791209,44,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791210,58,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791211,63,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791212,59,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791213,40,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791214,40,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791215,44,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791216,37,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791217,21,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791218,35,15
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791219,46,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791220,48,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791221,45,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791222,47,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791223,56,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791224,59,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791225,39,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791226,35,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791227,37,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791228,33,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791229,39,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791230,47,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791231,35,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800101,33,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800102,31,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800103,34,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800104,30,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800105,26,20
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800106,40,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800107,41,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800108,27,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800109,31,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800110,48,19
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800111,57,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800112,30,15
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800113,46,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800114,46,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800115,42,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800116,54,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800117,54,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800118,38,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800119,39,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800120,39,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800121,34,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800122,37,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800123,22,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800124,37,12
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800125,40,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800126,33,20
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800127,30,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800128,23,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800129,20,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800130,22,14
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800131,21,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800201,22,-3
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800202,23,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800203,25,4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800204,28,1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800205,26,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800206,30,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800207,29,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800208,27,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800209,27,19
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800210,26,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800211,27,7
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800212,24,-3
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800213,33,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800214,37,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800215,37,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800216,27,4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800217,20,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800218,35,5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800219,40,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800220,41,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800221,48,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800222,50,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800223,40,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800224,36,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800225,32,16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800226,23,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800227,32,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800228,31,15
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800229,17,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800301,17,7
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800302,19,-7
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800303,32,1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800304,42,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800305,39,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800306,39,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800307,41,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800308,43,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800309,47,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800310,55,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800311,35,19
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800312,33,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800313,34,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800314,39,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800315,61,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800316,60,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800317,56,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800318,47,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800319,58,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800320,52,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800321,47,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800322,48,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800323,56,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800324,55,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800325,37,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800326,39,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800327,57,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800328,52,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800329,49,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800330,46,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800331,45,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800401,44,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800402,64,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800403,65,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800404,46,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800405,56,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800406,66,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800407,68,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800408,63,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800409,50,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800410,47,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800411,62,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800412,52,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800413,46,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800414,45,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800415,50,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800416,52,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800417,60,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800418,70,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800419,73,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800420,77,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800421,76,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800422,85,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800423,70,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800424,61,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800425,56,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800426,62,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800427,58,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800428,46,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800429,55,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800430,58,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800501,66,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800502,71,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800503,76,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800504,85,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800505,85,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800506,77,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800507,64,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800508,56,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800509,65,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800510,71,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800511,80,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800512,75,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800513,82,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800514,65,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800515,72,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800516,65,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800517,65,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800518,72,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800519,69,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800520,74,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800521,77,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800522,81,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800523,78,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800524,75,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800525,85,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800526,78,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800527,80,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800528,85,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800529,87,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800530,83,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800531,83,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800601,80,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800602,78,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800603,78,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800604,75,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800605,81,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800606,86,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800607,88,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800608,72,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800609,79,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800610,67,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800611,71,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800612,76,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800613,79,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800614,85,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800615,85,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800616,70,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800617,73,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800618,80,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800619,82,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800620,76,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800621,80,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800622,85,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800623,78,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800624,82,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800625,88,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800626,90,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800627,90,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800628,88,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800629,88,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800630,80,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800701,85,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800702,90,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800703,82,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800704,84,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800705,91,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800706,87,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800707,91,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800708,98,79
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800709,92,74
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800710,92,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800711,91,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800712,96,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800713,92,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800714,93,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800715,100,75
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800716,94,77
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800717,93,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800718,92,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800719,97,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800720,97,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800721,85,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800722,85,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800723,83,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800724,83,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800725,85,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800726,87,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800727,74,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800728,81,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800729,87,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800730,86,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19800731,91,71
